[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225777,4000,5400,13306,1861,225777,41.3904502418,-73.9531804172,-29.5203,0.0712,0.0233,-0.0313,-0.48986543,-2.613019688,115.583868239,INS_SOLUTION_GOOD*87eb7020
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225777.2,4000,5400,13306,1861,225777.2,41.3904502158,-73.9531804293,-29.524,0.0573,0.0283,-0.0218,-0.504412268,-2.572922764,115.445782571,INS_SOLUTION_GOOD*3cc29a30
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225777.4,4000,5400,13306,1861,225777.4,41.3904501891,-73.9531804466,-29.5276,0.0649,0.0278,-0.0253,-0.4936755,-2.579051551,115.471284446,INS_SOLUTION_GOOD*6a946608
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225777.6,4000,5400,13306,1861,225777.6,41.3904501715,-73.9531804495,-29.5312,0.064,0.0329,-0.0238,-0.495673801,-2.579194045,115.472901313,INS_SOLUTION_GOOD*a71f2172
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225777.8,4000,5400,13306,1861,225777.8,41.3904501623,-73.9531804419,-29.5348,0.0691,0.039,-0.0259,-0.503976055,-2.574626103,115.461604079,INS_SOLUTION_GOOD*5ad88f3b
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225778,4000,5400,13306,1861,225778,41.3904501584,-73.9531804235,-29.5386,0.0755,0.0435,-0.0251,-0.497804862,-2.572455758,115.463804033,INS_SOLUTION_GOOD*29f674a4
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225778.2,4000,5400,13306,1861,225778.2,41.390450116,-73.9531804813,-29.5422,0.0564,0.0341,-0.0236,-0.486472837,-2.577024561,115.412766541,INS_SOLUTION_GOOD*41aacb38
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225778.4,4000,5400,13306,1861,225778.4,41.3904500772,-73.9531805401,-29.5456,0.0604,0.0382,-0.0234,-0.490360305,-2.569889042,115.409796383,INS_SOLUTION_GOOD*fe7c881b
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225778.6,4000,5400,13306,1861,225778.6,41.3904500442,-73.9531805881,-29.5491,0.0646,0.0432,-0.0234,-0.491443945,-2.573078621,115.408626866,INS_SOLUTION_GOOD*c2f1b6e1
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225778.8,4000,5400,13306,1861,225778.8,41.3904500176,-73.9531806257,-29.5525,0.0683,0.0472,-0.0233,-0.489532361,-2.571869324,115.410122068,INS_SOLUTION_GOOD*ee15b12a
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225779,4000,5400,13306,1861,225779,41.3904499974,-73.9531806523,-29.5559,0.071,0.0526,-0.0224,-0.490194467,-2.569968051,115.409671741,INS_SOLUTION_GOOD*dcc33e19
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225779.2,4000,5400,13306,1861,225779.2,41.3904499787,-73.9531807242,-29.5589,0.0553,0.0406,-0.0228,-0.480751844,-2.566680992,115.526592474,INS_SOLUTION_GOOD*832911c1
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225779.4,4000,5400,13306,1861,225779.4,41.3904499674,-73.9531807914,-29.5618,0.0593,0.046,-0.0211,-0.47927733,-2.56512221,115.526363048,INS_SOLUTION_GOOD*5f38c4a0
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225779.6,4000,5400,13306,1861,225779.6,41.3904499636,-73.9531808476,-29.5646,0.063,0.0503,-0.0218,-0.47999301,-2.567951946,115.526098789,INS_SOLUTION_GOOD*b40be193
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225779.8,4000,5400,13306,1861,225779.8,41.3904499666,-73.9531808935,-29.5674,0.0665,0.0546,-0.0212,-0.478903526,-2.563304466,115.525441824,INS_SOLUTION_GOOD*56cd751e
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225780,4000,5400,13306,1861,225780,41.3904499753,-73.9531809284,-29.57,0.0694,0.0591,-0.0207,-0.480649607,-2.565890369,115.525346773,INS_SOLUTION_GOOD*f9e9d499
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225780.2,4000,5400,13306,1861,225780.2,41.3904500854,-73.9531808139,-29.5731,0.0717,0.0624,-0.0205,-0.478932476,-2.56406136,115.551317605,INS_SOLUTION_GOOD*46165e1a
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225780.4,4000,5400,13306,1861,225780.4,41.3904502182,-73.953180665,-29.5762,0.0743,0.0668,-0.0196,-0.479190846,-2.564155375,115.551068491,INS_SOLUTION_GOOD*2842f7ef
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225780.6,4000,5400,13306,1861,225780.6,41.3904503564,-73.9531805066,-29.5793,0.0778,0.0705,-0.0204,-0.479227788,-2.564834366,115.550733984,INS_SOLUTION_GOOD*f4315d41
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225780.8,4000,5400,13306,1861,225780.8,41.3904505012,-73.9531803379,-29.5823,0.0816,0.0748,-0.0196,-0.478737486,-2.56191198,115.550705602,INS_SOLUTION_GOOD*9bc92a4c
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225781,4000,5400,13306,1861,225781,41.3904506504,-73.9531801589,-29.5853,0.083,0.0792,-0.0195,-0.47973416,-2.56422584,115.550350539,INS_SOLUTION_GOOD*a304e099
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225781.2,4000,5400,13306,1861,225781.2,41.3904508029,-73.9531799764,-29.5882,0.0855,0.082,-0.0196,-0.478907754,-2.562372035,115.576928051,INS_SOLUTION_GOOD*8b11a7d3
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225781.4,4000,5400,13306,1861,225781.4,41.3904509612,-73.9531797864,-29.5911,0.0885,0.0861,-0.0178,-0.478997131,-2.561945033,115.576744335,INS_SOLUTION_GOOD*328f1c11
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225781.6,4000,5400,13306,1861,225781.6,41.390451126,-73.953179587,-29.594,0.0925,0.0896,-0.0189,-0.478899137,-2.563749195,115.576959146,INS_SOLUTION_GOOD*974f7e0d
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225781.8,4000,5400,13306,1861,225781.8,41.3904512973,-73.9531793779,-29.5969,0.0967,0.0935,-0.0189,-0.478833349,-2.560326625,115.576364282,INS_SOLUTION_GOOD*e8a5a6cf
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225782,4000,5400,13306,1861,225782,41.3904514759,-73.9531791579,-29.5997,0.0997,0.0986,-0.0176,-0.478346136,-2.562674143,115.575521882,INS_SOLUTION_GOOD*583c5244
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225782.2,4000,5400,13306,1861,225782.2,41.390451657,-73.9531789353,-29.6025,0.1023,0.1004,-0.0172,-0.478167831,-2.560937489,115.601795596,INS_SOLUTION_GOOD*12281a64
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225782.4,4000,5400,13306,1861,225782.4,41.3904518442,-73.9531787036,-29.6051,0.1058,0.1055,-0.016,-0.477927346,-2.55972942,115.601828271,INS_SOLUTION_GOOD*dcd1a36d
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225782.6,4000,5400,13306,1861,225782.6,41.3904520386,-73.9531784621,-29.6076,0.1104,0.1092,-0.0163,-0.478872258,-2.562112182,115.60132428,INS_SOLUTION_GOOD*80a1e62e
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225782.8,4000,5400,13306,1861,225782.8,41.39045224,-73.9531782109,-29.6101,0.1135,0.1131,-0.0161,-0.478325754,-2.559122254,115.601117873,INS_SOLUTION_GOOD*611fde37
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225783,4000,5400,13306,1861,225783,41.3904524488,-73.9531779507,-29.6126,0.1176,0.1164,-0.0155,-0.477420526,-2.558164652,115.601302104,INS_SOLUTION_GOOD*abbbd6f7
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225783.2,4000,5400,13306,1861,225783.2,41.3904526599,-73.9531776898,-29.6149,0.1194,0.1184,-0.0156,-0.479177546,-2.560908082,115.627666319,INS_SOLUTION_GOOD*134e7d08
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225783.4,4000,5400,13306,1861,225783.4,41.3904528773,-73.9531774203,-29.6173,0.1246,0.1235,-0.0148,-0.477816134,-2.557860441,115.63004745,INS_SOLUTION_GOOD*755c607a
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225783.6,4000,5400,13306,1861,225783.6,41.3904531007,-73.9531771414,-29.6197,0.1264,0.1273,-0.0171,-0.477408992,-2.559962805,115.630893029,INS_SOLUTION_GOOD*423758ac
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225783.8,4000,5400,13306,1861,225783.8,41.390453329,-73.9531768538,-29.6219,0.1297,0.1309,-0.0137,-0.477744335,-2.559548043,115.628731588,INS_SOLUTION_GOOD*1611a135
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225784,4000,5400,13306,1861,225784,41.3904535641,-73.9531765557,-29.624,0.1333,0.1355,-0.0128,-0.478127645,-2.557296654,115.629176505,INS_SOLUTION_GOOD*2909242f
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225784.2,4000,5400,13306,1861,225784.2,41.3904536283,-73.9531764475,-29.6238,0.1122,0.1222,-0.012,-0.466961567,-2.555945155,116.008357231,INS_SOLUTION_GOOD*ef7ad352
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225784.4,4000,5400,13306,1861,225784.4,41.3904536813,-73.9531763492,-29.6234,0.1146,0.1259,-0.0119,-0.466705851,-2.555605222,116.009557488,INS_SOLUTION_GOOD*4286ccd8
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225784.6,4000,5400,13306,1861,225784.6,41.390453739,-73.9531762429,-29.6229,0.1181,0.1295,-0.0114,-0.464028239,-2.556980877,116.014947472,INS_SOLUTION_GOOD*6be35a47
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225784.8,4000,5400,13306,1861,225784.8,41.3904538036,-73.9531761274,-29.6222,0.1216,0.1333,-0.0108,-0.468861111,-2.558068331,116.00914392,INS_SOLUTION_GOOD*96be1456
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225785,4000,5400,13306,1861,225785,41.3904538725,-73.9531760034,-29.6214,0.1232,0.1374,-0.0085,-0.462236577,-2.555404401,116.016808387,INS_SOLUTION_GOOD*cae96e74
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225785.2,4000,5400,13306,1861,225785.2,41.3904538948,-73.9531759784,-29.6206,0.1006,0.1185,-0.0082,-0.447727198,-2.561769111,116.409340969,INS_SOLUTION_GOOD*1ed3214a
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225785.4,4000,5400,13306,1861,225785.4,41.3904539187,-73.9531759541,-29.6197,0.1028,0.1213,-0.0067,-0.439674988,-2.566966948,116.418518764,INS_SOLUTION_GOOD*a1479be5
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225785.6,4000,5400,13306,1861,225785.6,41.3904539481,-73.9531759247,-29.6187,0.1062,0.1242,-0.0058,-0.438764511,-2.56183544,116.418131109,INS_SOLUTION_GOOD*62acdde3
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225785.8,4000,5400,13306,1861,225785.8,41.3904539795,-73.9531758888,-29.6176,0.1081,0.1278,-0.0065,-0.429505276,-2.565208121,116.430579082,INS_SOLUTION_GOOD*41043513
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225786,4000,5400,13306,1861,225786,41.3904540154,-73.953175845,-29.6165,0.1095,0.1307,-0.0056,-0.426797689,-2.560581853,116.432434952,INS_SOLUTION_GOOD*98c73f2d
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225786.2,4000,5400,13306,1861,225786.2,41.3904542136,-73.9531759711,-29.6165,0.1074,0.1042,-0.0054,-0.419346163,-2.55171935,116.642772786,INS_SOLUTION_GOOD*f7638767
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225786.4,4000,5400,13306,1861,225786.4,41.3904544353,-73.953176131,-29.6164,0.109,0.106,-0.0039,-0.421413033,-2.553322848,116.638627119,INS_SOLUTION_GOOD*4190b1a1
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225786.6,4000,5400,13306,1861,225786.6,41.3904546604,-73.9531762851,-29.6162,0.1115,0.1088,-0.0037,-0.420766031,-2.554898638,116.64122382,INS_SOLUTION_GOOD*8642ab82
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225786.8,4000,5400,13306,1861,225786.8,41.3904548913,-73.953176433,-29.616,0.1152,0.1125,-0.0041,-0.429118205,-2.555622253,116.627984186,INS_SOLUTION_GOOD*1846f187
[COM1]#INSPVAA,COM1,0,74,FINESTEERING,1861,225787,4000,5400,13306,1861,225787,41.3904551273,-73.9531765761,-29.6158,0.1146,0.1147,-0.0035,-0.442432357,-2.543813312,116.608720362,INS_SOLUTION_GOOD*0be45198
[COM1]#INSPVAA,COM1,0,74,FINESTEERING,1861,225787.2,4000,5400,13306,1861,225787.2,41.3904552756,-73.9531767117,-29.6154,0.1081,0.0909,-0.0036,-0.432406593,-2.533262542,116.836824083,INS_SOLUTION_GOOD*33c660d5
[COM1]#INSPVAA,COM1,0,74,FINESTEERING,1861,225787.4,4000,5400,13306,1861,225787.4,41.3904554125,-73.9531768364,-29.6147,0.1076,0.0936,-0.0028,-0.4319947,-2.542848233,116.840799474,INS_SOLUTION_GOOD*2b9e64ea
[COM1]#INSPVAA,COM1,0,74,FINESTEERING,1861,225787.6,4000,5400,13306,1861,225787.6,41.3904555529,-73.9531769569,-29.6138,0.11,0.0967,-0.0007,-0.420593012,-2.537588202,116.834238373,INS_SOLUTION_GOOD*9484d42b
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225787.8,4000,5400,13306,1861,225787.8,41.3904556957,-73.9531770728,-29.6128,0.108,0.0981,0.0001,-0.431467035,-2.540626593,116.849447752,INS_SOLUTION_GOOD*42eb714f
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225788,4000,5400,13306,1861,225788,41.3904558426,-73.9531771798,-29.6121,0.1114,0.1002,-0.0032,-0.43878497,-2.536598436,116.833008178,INS_SOLUTION_GOOD*0da1a61c
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225788.2,4000,5400,13306,1861,225788.2,41.390455909,-73.9531772974,-29.6109,0.099,0.0835,-0.0011,-0.424711465,-2.527273557,117.084931864,INS_SOLUTION_GOOD*a65a76dc
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225788.4,4000,5400,13306,1861,225788.4,41.3904559652,-73.9531774091,-29.6096,0.0997,0.0845,-0.0002,-0.415858728,-2.530854841,117.102640209,INS_SOLUTION_GOOD*63b4bf56
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225788.6,4000,5400,13306,1861,225788.6,41.3904560264,-73.9531775113,-29.6082,0.1013,0.088,-0.0003,-0.424188991,-2.531550971,117.083715583,INS_SOLUTION_GOOD*212da91b
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225788.8,4000,5400,13306,1861,225788.8,41.3904560901,-73.9531776101,-29.6066,0.1019,0.0893,0.0009,-0.426253219,-2.526681617,117.077917811,INS_SOLUTION_GOOD*c15382de
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225789,4000,5400,13306,1861,225789,41.3904561565,-73.9531777048,-29.6049,0.105,0.0902,0.0007,-0.427612332,-2.529632131,117.077009018,INS_SOLUTION_GOOD*e6ec3bb7
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225789.2,4000,5400,13306,1861,225789.2,41.3904562967,-73.953177562,-29.6038,0.1028,0.0897,0.0015,-0.424336712,-2.528034513,117.113798714,INS_SOLUTION_GOOD*aa8c4252
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225789.4,4000,5400,13306,1861,225789.4,41.3904564484,-73.953177388,-29.6028,0.1035,0.0929,0.002,-0.42556255,-2.528588601,117.113074273,INS_SOLUTION_GOOD*99d9f3fa
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225789.6,4000,5400,13306,1861,225789.6,41.3904566026,-73.9531772096,-29.6018,0.1056,0.0937,0.0009,-0.426543194,-2.528191723,117.111517394,INS_SOLUTION_GOOD*b9d6db1c
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225789.8,4000,5400,13306,1861,225789.8,41.3904567591,-73.9531770265,-29.6007,0.107,0.096,0.0025,-0.425490023,-2.526695464,117.11153767,INS_SOLUTION_GOOD*6bb9e6e5
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225790,4000,5400,13306,1861,225790,41.3904569186,-73.9531768388,-29.5996,0.1078,0.0977,0.0015,-0.426173257,-2.529868339,117.111773334,INS_SOLUTION_GOOD*b54ae445
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225790.2,4000,5400,13306,1861,225790.2,41.3904570677,-73.953176659,-29.5985,0.1059,0.0973,0.0024,-0.424807008,-2.52711438,117.152153529,INS_SOLUTION_GOOD*bce474b3
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225790.4,4000,5400,13306,1861,225790.4,41.3904572184,-73.9531764756,-29.5974,0.1077,0.0993,0.0024,-0.425737244,-2.526842396,117.151742382,INS_SOLUTION_GOOD*83d6406c
[COM1]#INSPVAA,COM1,0,73,FINESTEERING,1861,225790.6,4000,5400,13306,1861,225790.6,41.3904573717,-73.9531762881,-29.5962,0.109,0.1006,0.0027,-0.424724212,-2.528316103,117.151434525,INS_SOLUTION_GOOD*74cc5766
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225790.8,4000,5400,13306,1861,225790.8,41.3904575274,-73.9531760973,-29.595,0.11,0.1018,0.0028,-0.42388603,-2.525888697,117.150857889,INS_SOLUTION_GOOD*d3191741
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225791,4000,5400,13306,1861,225791,41.3904576863,-73.9531759025,-29.5937,0.1123,0.1037,0.0031,-0.427197886,-2.529021185,117.146030539,INS_SOLUTION_GOOD*e3fa8eef
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225791.2,4000,5400,13306,1861,225791.2,41.3904578299,-73.9531757248,-29.5922,0.11,0.1018,0.0043,-0.425276502,-2.526041569,117.197952536,INS_SOLUTION_GOOD*64ec9363
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225791.4,4000,5400,13306,1861,225791.4,41.3904579747,-73.953175543,-29.5906,0.1097,0.1042,0.0054,-0.422101181,-2.525967266,117.198205575,INS_SOLUTION_GOOD*ad2a241f
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225791.6,4000,5400,13306,1861,225791.6,41.3904581226,-73.9531753567,-29.5889,0.1114,0.1045,0.005,-0.426771658,-2.526155626,117.192773158,INS_SOLUTION_GOOD*3ba15502
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225791.8,4000,5400,13306,1861,225791.8,41.3904582725,-73.9531751662,-29.5872,0.1127,0.1066,0.005,-0.424900964,-2.525984046,117.1893751,INS_SOLUTION_GOOD*a1d5da20
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225792,4000,5400,13306,1861,225792,41.3904584252,-73.9531749717,-29.5856,0.1143,0.1086,0.0049,-0.428981178,-2.532826593,117.176352132,INS_SOLUTION_GOOD*9a0db345
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225792.2,4000,5400,13306,1861,225792.2,41.3904585669,-73.9531747922,-29.5841,0.1109,0.1055,0.0037,-0.424549206,-2.527038416,117.22682579,INS_SOLUTION_GOOD*c90ebba3
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225792.4,4000,5400,13306,1861,225792.4,41.3904587062,-73.9531746132,-29.5827,0.1126,0.1074,0.0052,-0.423797464,-2.528916337,117.227020779,INS_SOLUTION_GOOD*669f45c7
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225792.6,4000,5400,13306,1861,225792.6,41.3904588479,-73.9531744315,-29.5812,0.1138,0.1087,0.0048,-0.422090002,-2.526725818,117.23235909,INS_SOLUTION_GOOD*263e0ebf
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225792.8,4000,5400,13306,1861,225792.8,41.3904589927,-73.953174245,-29.5795,0.1149,0.1111,0.0055,-0.42420131,-2.522464839,117.231502584,INS_SOLUTION_GOOD*a501a6a2
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225793,4000,5400,13306,1861,225793,41.3904591389,-73.9531740545,-29.5779,0.116,0.1119,0.0054,-0.423975661,-2.525166213,117.232127257,INS_SOLUTION_GOOD*2f0ca5a5
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225793.2,4000,5400,13306,1861,225793.2,41.3904588721,-73.9531742596,-29.5782,0.0804,0.087,0.0052,-0.410616909,-2.518676962,117.579927981,INS_SOLUTION_GOOD*ce46b040
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225793.4,4000,5400,13306,1861,225793.4,41.3904585661,-73.9531745002,-29.5788,0.081,0.0888,0.0056,-0.411340901,-2.520705773,117.57929298,INS_SOLUTION_GOOD*a1e0fab8
[COM1]#INSPVAA,COM1,0,72.5,FINESTEERING,1861,225793.6,4000,5400,13306,1861,225793.6,41.3904582628,-73.9531747381,-29.5793,0.0826,0.0894,0.0054,-0.411436821,-2.518393491,117.578670408,INS_SOLUTION_GOOD*0b1a2877
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225793.8,4000,5400,13306,1861,225793.8,41.3904579607,-73.9531749734,-29.5797,0.0836,0.0914,0.006,-0.411398096,-2.519430134,117.578595197,INS_SOLUTION_GOOD*e6f2b75c
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225794,4000,5400,13306,1861,225794,41.39045766,-73.9531752057,-29.58,0.0839,0.0921,0.0061,-0.410798446,-2.520534754,117.578573431,INS_SOLUTION_GOOD*762d277f
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225794.2,4000,5400,13306,1861,225794.2,41.3904574618,-73.9531753971,-29.5806,0.0618,0.0737,0.0061,-0.403972729,-2.513488662,117.804173931,INS_SOLUTION_GOOD*7f723099
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225794.4,4000,5400,13306,1861,225794.4,41.3904572805,-73.9531755777,-29.5812,0.0627,0.0752,0.006,-0.403147919,-2.516971517,117.8037433,INS_SOLUTION_GOOD*17de14ae
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225794.6,4000,5400,13306,1861,225794.6,41.3904571002,-73.953175755,-29.5816,0.0642,0.0761,0.0063,-0.403100811,-2.514428501,117.803871382,INS_SOLUTION_GOOD*503cb1bc
[COM1]#INSPVAA,COM1,0,71,FINESTEERING,1861,225794.8,4000,5400,13306,1861,225794.8,41.390456922,-73.9531759299,-29.5821,0.0645,0.0777,0.0072,-0.403731908,-2.515535371,117.80328381,INS_SOLUTION_GOOD*0e939e30
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225795,4000,5400,13306,1861,225795,41.3904567458,-73.9531761011,-29.5822,0.066,0.0784,0.0083,-0.402476022,-2.516458678,117.803171538,INS_SOLUTION_GOOD*f94f888d
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225795.2,4000,5400,13306,1861,225795.2,41.3904566123,-73.9531762405,-29.5845,0.0489,0.0638,0.007,-0.397733199,-2.511123222,117.964093317,INS_SOLUTION_GOOD*9e4fb78a
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225795.4,4000,5400,13306,1861,225795.4,41.3904564863,-73.9531763703,-29.5869,0.0488,0.0654,0.0071,-0.398045623,-2.514133397,117.964176266,INS_SOLUTION_GOOD*cc0fe3d5
[COM1]#INSPVAA,COM1,0,73.5,FINESTEERING,1861,225795.6,4000,5400,13306,1861,225795.6,41.3904563605,-73.9531764979,-29.5894,0.0493,0.0658,0.0061,-0.39791782,-2.511003047,117.963447119,INS_SOLUTION_GOOD*3ed8952a
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225795.8,4000,5400,13306,1861,225795.8,41.3904562356,-73.9531766228,-29.5919,0.0496,0.0672,0.0073,-0.397251105,-2.512604593,117.964127707,INS_SOLUTION_GOOD*689adaa3
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225796,4000,5400,13306,1861,225796,41.3904561109,-73.9531767455,-29.5943,0.0498,0.0677,0.0066,-0.39685179,-2.513077288,117.96359492,INS_SOLUTION_GOOD*d58ff7a1
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225796.2,4000,5400,13306,1861,225796.2,41.3904560219,-73.9531768921,-29.594,0.0381,0.0553,0.0068,-0.391924911,-2.50870197,118.083799956,INS_SOLUTION_GOOD*73aafc48
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225796.4,4000,5400,13306,1861,225796.4,41.3904559389,-73.9531770366,-29.5934,0.0382,0.0558,0.0063,-0.392779585,-2.511055855,118.083944848,INS_SOLUTION_GOOD*4e01df44
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225796.6,4000,5400,13306,1861,225796.6,41.3904558567,-73.9531771795,-29.593,0.0385,0.056,0.0063,-0.392633677,-2.507875571,118.083204488,INS_SOLUTION_GOOD*1580e9a7
[COM1]#INSPVAA,COM1,0,72,FINESTEERING,1861,225796.8,4000,5400,13306,1861,225796.8,41.3904557744,-73.9531773209,-29.5924,0.0384,0.057,0.0076,-0.393929354,-2.509220242,118.083255267,INS_SOLUTION_GOOD*1cb5f3d7
[COM1]#INSPVAA,COM1,0,74.5,FINESTEERING,1861,225797,4000,5400,13306,1861,225797,41.3904556921,-73.9531774613,-29.5917,0.0386,0.0574,0.0072,-0.392757255,-2.509124338,118.082679359,INS_SOLUTION_GOOD*0401a01a
[COM1]#INSPVAA,COM1,0,74.5,FINESTEERING,1861,225797.2,4000,5400,13306,1861,225797.2,41.3904556307,-73.9531776137,-29.5901,0.0305,0.045,0.0065,-0.389157663,-2.50467741,118.177376957,INS_SOLUTION_GOOD*e7b10da7
[COM1]#INSPVAA,COM1,0,74.5,FINESTEERING,1861,225797.4,4000,5400,13306,1861,225797.4,41.3904555738,-73.9531777643,-29.5883,0.0303,0.0456,0.0066,-0.389068483,-2.507360102,118.177682936,INS_SOLUTION_GOOD*9b157866
[COM1]#INSPVAA,COM1,0,74.5,FINESTEERING,1861,225797.6,4000,5400,13306,1861,225797.6,41.3904555183,-73.9531779148,-29.5866,0.0313,0.0454,0.0058,-0.389539968,-2.504315849,118.177569927,INS_SOLUTION_GOOD*03a3e6cd
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225797.8,4000,5400,13306,1861,225797.8,41.3904554629,-73.9531780632,-29.585,0.0309,0.0469,0.0065,-0.389197252,-2.505742529,118.177060559,INS_SOLUTION_GOOD*eadb309f
[COM1]#INSPVAA,COM1,0,71.5,FINESTEERING,1861,225798,4000,5400,13306,1861,225798,41.3904554075,-73.9531782094,-29.5831,0.0313,0.0474,0.0077,-0.389010299,-2.506155458,118.177123703,INS_SOLUTION_GOOD*1987b9c2
